ts_iso,pid,rss_kb,vsz_kb,cpu_pct,cpu_user_jiffies,cpu_sys_jiffies,fd_count,thread_count,io_read_bytes,io_write_bytes
2026-05-21T12:13:42Z,18314,96908,10113192,0.1,138,79,24,11,27353088,2662400
2026-05-21T12:13:47Z,18314,96908,10113192,0.1,138,79,24,11,27353088,2662400
2026-05-21T12:13:52Z,18314,96932,10113192,0.1,138,80,24,11,27353088,2662400
2026-05-21T12:13:57Z,18314,97084,10113192,0.1,145,87,22,11,31911936,2666496
2026-05-21T12:14:02Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:07Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:12Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:17Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:22Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:28Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:33Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:38Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:43Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:48Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:53Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:14:58Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:03Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:08Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:13Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:18Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:23Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:29Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:34Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:39Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:44Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:49Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:54Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:15:59Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:04Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:09Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:14Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:19Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:24Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:30Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:35Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:40Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:45Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:50Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:16:55Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:00Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:05Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:10Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:15Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:20Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:26Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:31Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:36Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:41Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:46Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:51Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:17:56Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
2026-05-21T12:18:01Z,18314,97084,10113192,0.1,145,87,21,11,31911936,2666496
